Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
42.0,0.3181432730488992,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7940809921782974,0.00904646139857701
41.0,0.3174489696384504,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7845070785848444,0.009325628580341638
40.0,0.3167906776521039,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7754297350176141,0.008831915442734928
39.0,0.3161679827248271,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7668432476993745,0.00911398130321972
38.0,0.3154687797177169,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7572017724111747,0.00907075732929169
37.0,0.3148523540244829,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7487017330407911,0.008573582259340018
36.0,0.3142252616215239,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7400546078924947,0.008375129235411338
35.0,0.3136376196874042,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7319514745699685,0.009570384367144247
34.0,0.3128371666819668,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7209138391582062,0.009816468728319594
33.0,0.3122138325077711,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7123185371133293,0.008451086766608995
32.0,0.31161141541384,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.7040116656249882,0.009514569380838278
31.0,0.3108338330111002,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6932893983516527,0.01024563720955679
30.0,0.3101253813510966,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6835203912058746,0.009989878950746822
29.0,0.3093848942970057,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6733096404501591,0.010017058878499019
28.0,0.3086725004421306,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6634862734488766,0.009404827430449625
27.0,0.308020811846103,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6544999855892598,0.00922543662864328
26.0,0.3073344369529162,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.64503540019159,0.009405578957454253
25.0,0.3066566203932217,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6356888276743513,0.010399122862224275
24.0,0.3058261412286146,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6242371544671415,0.011202141656845355
23.0,0.3050318542867055,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6132845443606606,0.008964461700999682
22.0,0.3045259297171804,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.6063082310651421,0.010052530560137662
21.299999237060547,0.3039063066432827,1,500 mM CaCl2_260.00nm_90.0-21.0C,0.5977641022581539,0.012205884992338517
21.0,0.3028444675432567,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.0,0.0017717549556542447
22.0,0.3029403668177169,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.0017717549556542447,0.0041189578174947936
23.0,0.3032903588500306,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.008237915634989587,0.009548303820395433
24.0,0.3039740034453771,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.02086836259644511,0.011324707675503382
25.0,0.3045162972859171,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.03088733098599635,0.010573005696857887
26.0,0.3051185675646491,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.042014373990160885,0.0118013144033055
27.0,0.3057938300342713,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.05448995979260735,0.011648227919512404
28.0,0.3063795281762317,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.0653108298291857,0.013361864889300152
29.0,0.30724029772353,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.08121368957120766,0.015073985290061383
30.0,0.3080113387693694,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.09545880040930846,0.01115864171082457
31.0,0.3084482589493352,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.1035309729928568,0.009862986399107335
32.0,0.3090790408651548,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.11518477320752313,0.012704626224641913
33.0,0.3098235782996131,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.12894022544214062,0.012943864645941841
34.0,0.3104802585948361,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.1410725024994068,0.012139184996759686
35.0,0.3111376866981951,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.15321859543566,0.01240647639499444
36.0,0.3118233022037623,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.1658854552893957,0.012381563032158607
37.0,0.3124780333501717,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.1779817214999772,0.012152388356743135
38.0,0.313138839911334,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.19019023200288196,0.011858757960257857
39.0,0.3137617845605277,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.20169923742049292,0.011947270975091184
40.0,0.314432172959038,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.21408477395306433,0.01168931985384404
41.0,0.3150271935148972,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.225077877128181,0.011142426638918956
42.0,0.3156383788477114,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.23636962723090224,0.011536610146039572
43.0,0.3162760711197878,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.24815109742026015,0.011975708186040282
44.0,0.3169347903210058,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.2603210436029828,0.011841449577101204
45.0,0.3175579486383203,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.27183399657446256,0.011283956315653154
46.0,0.3181563172824608,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.2828889562342891,0.010326585410349753
47.0,0.3186758369166551,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.29248716739516206,0.010549398382362407
48.0,0.3192983258289942,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.3039877529990139,0.012804831922934995
49.0,0.3200620038773572,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.31809683124103205,0.013209125046374365
50.0,0.3207282589065438,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.33040600309176266,0.010975055648241278
51.0,0.3212500912824102,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.3400469425375146,0.009710055798344885
52.0,0.3217794057404301,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.3498261146884524,0.010139100811164897
53.0,0.3223476837100384,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.3603251441598444,0.011270842251133922
54.0,0.3229995130594356,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.37236779919072027,0.011775872548283911
55.0,0.3236224622903518,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.3838768892564122,0.011283036139125957
56.0,0.3242209404086264,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.3949338714689722,0.011436049901822648
57.0,0.3248604539040062,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.4067489890600575,0.01109567909177439
58.0,0.325422085715034,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.41712522965252097,0.01088323687957013
59.0,0.3260386016125235,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.4285154628191978,0.012208844374648198
60.0,0.3267437349801196,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.44154291840181736,0.013239102086570143
61.0,0.3274717798074592,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.45499366699233806,0.013604877958054484
62.0,0.3282165096673111,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.46875267431792633,0.013330299471987689
63.0,0.3289148304320627,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.48165426593631344,0.013237091848669197
64.0,0.3296494702471013,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.4952268580152647,0.01390505403166642
65.0,0.3304201002084626,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.5094643739996463,0.014128240965456312
66.0,0.3311789007743444,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.5234833399461774,0.013803381894189393
67.0,0.3319143636273684,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.5370711377880251,0.01325800893988699
68.0,0.3326141257009792,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.5499993578259513,0.015827221219205267
69.0,0.3336277145925217,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.5687255802264356,0.0189371658122382
70.0,0.3346641388316667,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.5878736894504277,0.017654777516173892
71.0,0.3355389047931236,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.6040351352587834,0.01819494599339949
72.0,0.336633804122051,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.6242635814372267,0.020392493733141726
73.0,0.3377464621612587,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.6448201227250668,0.018155433183242087
74.0,0.3385991920152548,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.6605744478037109,0.016033312226471808
75.0,0.3394821231845908,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.6768867471780105,0.015674798536936374
76.0,0.3402960427024275,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.6919240448775836,0.015462114276054206
77.0,0.341155950071274,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.7078109757301189,0.015727837311646176
78.0,0.3419986350188213,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.723379719500876,0.01641401266861886
79.0,0.3429328232228093,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.7406390010673566,0.018093659054632116
80.0,0.3439573356507927,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.7595670376101402,0.023917519404086596
81.0,0.3455219767063873,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.7884740398755298,0.029520461416336297
82.0,0.3471530268184928,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.8186079604428128,0.024717193914458868
83.0,0.3481976976976268,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.8379084277044475,0.01799700633486334
84.0,0.3491012644621476,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.8546019731125395,0.018370744002344286
85.0,0.3501863937252534,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.8746499157091361,0.02099225428248147
86.0,0.3513737479662001,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.8965864816775024,0.02262757419848932
87.0,0.3526359062173778,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.9199050641061147,0.028430264744883527
88.0,0.354451421606163,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.9534470111672695,0.0323515428179712
89.0,0.3561380716539807,2,500 mM CaCl2_260.00nm_21.0-90.0C,0.9846081497420571,0.025765431711386566
89.69999694824217,0.3569711819368818,2,500 mM CaCl2_260.00nm_21.0-90.0C,1.0,0.021988453373396506
90.0,0.3603406229806724,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8279199703118153,-0.08402464828602552
89.0,0.3618779394082181,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9119446185978408,-0.05026293892730033
88.0,0.3621798461916196,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.928445848166416,-0.01722059809063964
87.0,0.3625080761330226,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9463858147791201,-0.017171014882798874
86.0,0.3628081685659567,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9627878779320137,-0.01354822808910544
85.0,0.3630038333668909,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.973482270957331,-0.009320093979320765
84.0,0.3631492097692928,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9814280658906552,-0.008657221203587862
83.0,0.3633206187065419,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9907967133645067,-0.00846402235895466
82.0,0.3634589255700955,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9983561106085646,-0.004601643317746651
81.0,0.3634890021990142,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,1.0,-5.6179880933149295e-05
80.0,0.3634609813062543,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9984684703704308,0.0016108596338639813
79.0,0.3634300575672157,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.996778280732272,-0.0002917189500555861
78.0,0.3634716558962299,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.999051908270542,-0.0014335523041122955
77.0,0.3634825141630316,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9996453853404966,0.001974600300831242
76.0,0.3633994012532834,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9951027076688795,0.005278723346451519
75.0,0.3632893549345789,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9890879386475936,0.006074592009981283
74.0,0.3631771195709896,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.982953523648917,0.005731427727397487
73.0,0.3630796303316594,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9776250831927986,0.005528538612394163
72.0,0.3629748190936291,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9718964464241286,0.007203576322493632
71.0,0.3628160368161007,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9632179305478114,0.008973836092432297
70.0,0.3626464481709437,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.953948774239264,0.010884901128979108
69.0,0.3624177361350713,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9414481282898531,0.012173834433207131
68.0,0.3622009827975765,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9296011053728498,0.01194405847608182
67.0,0.361980678731526,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9175600113376895,0.013156707411650648
66.0,0.361719552101967,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9032876905495485,0.01296748492939681
65.0,0.3615061720715742,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8916250414788959,0.011085845370231606
64.0,0.3613138984622665,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8811159998090853,0.010348083372847372
63.0,0.3611275146445645,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8709288747332011,0.012886376180487269
62.0,0.3608423597364783,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8553432474481107,0.015107390837585832
61.0,0.3605747044731273,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8407140930580295,0.013597346830080459
60.0,0.3603448051479304,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8281485537879498,0.015847483186368694
59.0,0.3599948128166998,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8090191266852921,0.01854606147881893
58.0,0.3596661670206845,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.791056430830312,0.017666794563861665
57.0,0.3593483488550145,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7736855375575687,0.018733032081251877
56.0,0.3589806872586457,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7535903666678082,0.01979200981757634
55.0,0.3586241189427837,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7341015179224161,0.019993450855853245
54.0,0.3582490862089298,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7136034649561017,0.019985141235069503
53.0,0.3578928219590008,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6941312354522771,0.018392783629628207
52.0,0.3575760568300773,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6768178976968453,0.01905317198806522
51.0,0.3571956276263474,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6560248914761466,0.02068742851352412
50.0,0.3568190617257537,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6354430406697971,0.019643965934470597
49.0,0.3564768149410408,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6167369596072054,0.019256614110374548
48.0,0.3561144230318786,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.596929812449048,0.019345016842871654
47.0,0.3557689414113008,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5780469259214621,0.021143022491222185
46.0,0.3553407568168632,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5546437674666036,0.020781713354198317
45.0,0.355008496232805,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5364834992130655,0.01994670961552758
44.0,0.3546108661242405,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5147503482355484,0.022184638562080583
43.0,0.3541967151662647,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4921142220889043,0.02006322022261975
42.0,0.3538767120714271,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.47462390779030894,0.019988611181890298
41.0,0.353465291210067,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4521369997251237,0.022298215759450346
40.0,0.3530607749841269,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.43002747627140825,0.021296037098610526
39.0,0.3526860258792114,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.40954492552790267,0.02196012607892106
38.0,0.352257209286186,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3861072241135661,0.021941342494335714
37.0,0.3518831475108515,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.36566224053923124,0.021436925016054403
36.0,0.3514727885797508,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3432333740814573,0.023591877236201625
35.0,0.3510198727177599,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.318478486066828,0.02315596538117637
34.0,0.350625464688433,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.2969214433191046,0.0211701677798794
33.0,0.350245213201397,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.2761381505070692,0.0224395459619062
32.0,0.3498043560414446,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.2520423513952922,0.023137800582828272
31.0,0.3493985539970127,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.22986254934141265,0.022556727084346126
30.0,0.3489789594987447,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.20692889722659993,0.022665030623752816
29.0,0.3485691944074286,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.18453248809390702,0.02264344722813552
28.0,0.3481503896895244,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.1616420027703289,0.021809268984447877
27.0,0.3477711488775402,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.14091395012501126,0.021884213844672012
26.0,0.3473496017747017,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.11787357508098487,0.023049308060055382
25.0,0.3469277277946297,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.0948153340049005,0.025340455325122573
24.0,0.34642234295131,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.06719266443073972,0.027152168823433194
23.0,0.3459341746878397,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.04051099635803411,0.025377034574318613
22.0,0.3454937456187584,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.01643859528210249,0.023726095863553325
21.299999237060547,0.3451929847933524,3,500 mM CaCl2_260.00nm_90.0-21.0C_R1,0.0,0.023483681950678608
21.0,0.344676995709525,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6973593165974405,0.0002657394051777118
22.0,0.3447321532973851,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6976250560026183,0.0006719877145807684
23.0,0.3449559548754276,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6987032920266021,0.0014844378246948176
24.0,0.3453483811367132,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7005939316520079,0.002047959055098081
25.0,0.3458061146884968,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7027992101367982,0.0020270525044286947
26.0,0.3461898621096636,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7046480366608653,0.0018691303457948338
27.0,0.3465820381628589,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7065374708283879,0.0018253936115235625
28.0,0.3469476293549059,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7082988238839124,0.0017337408428161338
29.0,0.347301758016227,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7100049525140202,0.0019285396807899868
30.0,0.3477482151529645,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7121559032454924,0.0020886532780475253
31.0,0.3481688110346997,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7141822590701152,0.0020012153106495068
32.0,0.3485789704506243,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7161583338667914,0.0019670773631384475
33.0,0.3489853948033915,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7181164137963921,0.0019002060887228778
34.0,0.3493677942550652,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7199587460442372,0.0019694710950295957
35.0,0.3498029722709818,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7220553559864513,0.0020327808166153982
36.0,0.3502116531958787,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.724024307677468,0.0020462177260188175
37.0,0.350652409214128,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.726147791438489,0.00252002268850382
38.0,0.3512577786115482,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7290643530544756,0.0031354544687400288
39.0,0.3519540159910777,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.732418700375969,0.0026609667501361622
40.0,0.3523624134865706,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7343862865547479,0.0019576945351650332
41.0,0.3527667047095945,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7363340894462991,0.0018805928384247883
42.0,0.3531430953327211,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7381474722315975,0.002078058493804158
43.0,0.3536293595640661,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7404902064339074,0.002293794158134632
44.0,0.3540953075402086,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7427350605478668,0.002034850219903739
45.0,0.3544740775667385,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7445599068737149,0.0018445302195003732
46.0,0.3548610188774091,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7464241209868675,0.0019529941569616516
47.0,0.3552848150388938,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7484658951876382,0.0020692663101133935
48.0,0.3557200238731473,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7505626536070943,0.0021448922002809123
49.0,0.3561752142622109,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7527556795882,0.0019778266687770496
50.0,0.3565410699515955,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7545183069446484,0.0017942463390224206
51.0,0.356920051483632,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7563441722662448,0.0017921954735085066
52.0,0.3572850558066587,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7581026978916654,0.001998279244279866
53.0,0.3577495879455784,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7603407307548046,0.002450925025978379
54.0,0.3583024970278323,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7630045479436222,0.0022395579356178086
55.0,0.3586792853197338,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7648198466260402,0.0023502042520078814
56.0,0.3592781264978589,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7677049564476379,0.003588813568808802
57.0,0.3601690929724814,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7719974737636578,0.0032074181974464655
58.0,0.3606096072461619,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7741197928425309,0.0023871863655823278
59.0,0.3611600746570384,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7767718464948224,0.0029409012099445575
60.0,0.3618304500245747,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.78000159526242,0.004118037227115345
61.0,0.3628695764903399,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7850079209490531,0.0034562941859349605
62.0,0.3632652455160725,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7869141836342899,0.001619698241881573
63.0,0.3635419543638715,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7882473174328163,0.0033433104045346163
64.0,0.3646531385706118,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7936008044433591,0.006595337061981343
65.0,0.3662798462713218,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.801437991556779,0.005614453412324305
66.0,0.3669838407648893,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8048297112680077,0.004341543228992939
67.0,0.368082131122088,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8101210780147649,0.004788796959127484
68.0,0.3689717919973437,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8144073051862627,0.004180871432835187
69.0,0.3698177170299007,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8184828208804352,0.0054477352117253686
70.0,0.3712332852326317,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8253027756097134,0.010190338750576233
71.0,0.3740479854357733,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8388634983815877,0.013984380033284394
72.0,0.3770385565271874,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8532715356762822,0.014704679291441258
73.0,0.3801522712448741,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8682728569644702,0.009587244665324957
74.0,0.3810184652622921,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8724460250069321,0.0054191963750350736
75.0,0.382401917284289,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8791112497145404,0.007317960739359808
76.0,0.3840563366097367,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8870819464856518,0.007306961785215893
77.0,0.3854352226865426,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8937251732849721,0.00843758071001266
78.0,0.3875589906405017,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9039571079056771,0.013132446814520415
79.0,0.3908868348665721,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.919990066914013,0.020682558468815337
80.0,0.396144845908394,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9453222248433077,0.02432848957992001
81.0,0.4009862087295574,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.968647046073853,0.018719823601153707
82.0,0.4039159200877475,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9827618720456152,0.010725171509125608
83.0,0.4054384997959416,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9900973890921042,0.005636839599965082
84.0,0.406255915357027,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9940355512455453,0.004951305453947896
85.0,0.4074939124316085,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,1.0,-0.01791566828651603
86.0,0.3988186664708448,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9582042146725133,-0.23449651173392666
87.0,0.3101484552141763,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5310069765321467,-0.47910210733625663
88.0,0.1999312145952202,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0,-0.2599868046726254
89.0,0.2022213300547518,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.011033367186895869,0.08890022394308374
89.69999694824217,0.2230573687956272,4,500 mM CaCl2_260.00nm_21.0-90.0C_R1,0.11141767977325215,0.14340678604162568
90.0,0.2420895012987847,5,100 mM CaCl2_260.00nm_90.0-21.0C,0.03378702519525892,-0.32249996461972463
